ENSG00000188817.7	63652667
ENSG00000163632.12	63819361
ENSG00000163634.11	63863903
ENSG00000163635.17	63864556
ENSG00000163636.10	64024010
ENSG00000163637.11	64445476
ENSG00000163638.13	64688000
ENSG00000151276.23	66038834
ENSG00000144741.17	66133609
ENSG00000144749.13	66501263
ENSG00000163376.11	66998306
ENSG00000172340.14	67654614
ENSG00000183662.10	68004215
ENSG00000163377.15	68953297
ENSG00000163378.13	69013961
ENSG00000144747.14	69052303
ENSG00000144744.16	69080408
ENSG00000144746.6	69084943
ENSG00000163380.15	69123032
ENSG00000114541.14	69542583
ENSG00000187098.14	69739434
ENSG00000114861.18	71583989
ENSG00000163412.12	71754773
ENSG00000170837.2	71754049
ENSG00000163421.8	71785206
ENSG00000163602.9	72446918
ENSG00000144736.13	72861914
ENSG00000172986.12	72888072
ENSG00000163605.14	72996784
ENSG00000255423.1	73061658
ENSG00000121440.14	73624940
ENSG00000113805.8	74521140
ENSG00000172969.7	75664329
ENSG00000227124.8	75785583
ENSG00000185008.17	75906694
ENSG00000169855.19	79767815
ENSG00000114480.12	81762161
ENSG00000175161.13	84958980
ENSG00000206538.7	86991119
ENSG00000083937.8	87227270
ENSG00000064835.10	87276587
ENSG00000179097.5	87990695
ENSG00000163320.10	88149885
ENSG00000175105.5	88139103
ENSG00000179021.9	88149742
ENSG00000044524.10	89107523
ENSG00000184500.14	93974066
ENSG00000169379.15	93980138
ENSG00000178750.2	94028610
ENSG00000178700.7	94063389
ENSG00000178694.9	94062915
ENSG00000269028.3	96618236
ENSG00000080224.17	96814580
ENSG00000113966.9	97764520
ENSG00000080200.9	97822039
ENSG00000170854.17	97972457
ENSG00000183185.9	98035304
ENSG00000196578.4	98087172
ENSG00000231192.1	98132697
ENSG00000236032.2	98149325
ENSG00000233412.3	98168699
ENSG00000230301.4	98264284
ENSG00000197938.4	98282887
ENSG00000196098.2	98353853
ENSG00000206536.1	98390665
ENSG00000232382.1	98469479
ENSG00000231861.2	98497603
ENSG00000080822.16	98523066
ENSG00000080819.6	98593723
ENSG00000154165.4	98531898
ENSG00000064225.12	98732235
ENSG00000057019.15	98901689
ENSG00000144810.15	99638474
ENSG00000184220.10	99817833
ENSG00000168386.18	100114513
ENSG00000235156.4	100185823
ENSG00000036054.12	100260999
ENSG00000114021.11	100334700
ENSG00000154174.7	100401398
ENSG00000206535.7	100401192
ENSG00000181458.10	100492618
ENSG00000144820.7	100609588
ENSG00000114354.12	100709330
ENSG00000154175.16	100993515
ENSG00000081148.11	101320560
ENSG00000138468.15	101513241
ENSG00000174173.6	101561861
ENSG00000081154.11	101574094
ENSG00000066422.4	101677495
ENSG00000114391.12	101686782
ENSG00000182504.10	101723924
ENSG00000144815.14	101779201
ENSG00000144802.11	101827990
ENSG00000170044.8	102099243
ENSG00000170017.12	105366908
ENSG00000114423.18	105869552
ENSG00000138483.2	107377193
ENSG00000114439.18	107522935
ENSG00000196776.14	108091025
ENSG00000114446.4	108222570
ENSG00000114455.13	108296489
ENSG00000144821.9	108529322
ENSG00000163507.13	108589644
ENSG00000280684.1	108585963
ENSG00000198919.12	108589681
ENSG00000163515.6	108757384
ENSG00000163519.13	108822697
ENSG00000138472.10	108953895
ENSG00000114487.9	109118142
ENSG00000163530.4	109316517
ENSG00000121570.12	109337572
ENSG00000177707.10	111070070
ENSG00000153283.12	111292718
ENSG00000177494.5	111595443
ENSG00000240891.6	111674675
ENSG00000144824.19	111732496
ENSG00000144827.8	111979009
ENSG00000144834.12	111998663
ENSG00000176040.13	112034842
ENSG00000114529.12	112086334
ENSG00000174500.12	112133305
ENSG00000172139.14	112294258
ENSG00000091972.18	112332346
ENSG00000186265.9	112499561
ENSG00000144848.10	112562046
ENSG00000138459.8	112561708
ENSG00000091986.15	112649530
ENSG00000206531.10	112846856
ENSG00000163606.10	112975122
ENSG00000163607.14	112990917
ENSG00000163608.14	113019861
ENSG00000144857.14	113211002
ENSG00000206530.8	113441610
ENSG00000163611.11	113515187
ENSG00000072858.10	113532295
ENSG00000176542.9	113696646
ENSG00000121579.12	113746300
ENSG00000114573.9	113747018
ENSG00000178075.19	113828181
ENSG00000184307.13	113947900
ENSG00000163617.10	114056613
ENSG00000151576.10	114005832
ENSG00000151577.12	114199407
ENSG00000174255.6	114237578
ENSG00000181847.11	114276912
ENSG00000181722.15	115147271
ENSG00000279131.1	115114210
ENSG00000279380.1	115120171
ENSG00000172020.12	115623323
ENSG00000185565.11	117139389
ENSG00000144847.12	119146068
ENSG00000163424.8	119146149
ENSG00000251012.1	119147374
ENSG00000114638.7	119173516
ENSG00000121578.12	119241103
ENSG00000031081.10	119294372
ENSG00000176142.12	119468830
ENSG00000163389.10	119468937
ENSG00000113845.9	119498531
ENSG00000121594.11	119559602
ENSG00000144843.11	119579267
ENSG00000144837.8	119597841
ENSG00000121577.13	119665324
ENSG00000138495.6	119677454
ENSG00000183833.16	119703021
ENSG00000144852.16	119780483
ENSG00000082701.14	120094417
ENSG00000175697.10	120285094
ENSG00000163428.3	120349339
ENSG00000163430.9	120451253
ENSG00000065518.7	120596308
ENSG00000113924.11	120682571
ENSG00000144840.8	120742993
ENSG00000153767.9	120742636
ENSG00000145087.12	120908071
ENSG00000051341.13	121546641
ENSG00000186103.3	121570703
ENSG00000163833.7	121593118
ENSG00000180353.10	121660927
ENSG00000173230.15	121749767
ENSG00000173226.16	121835079
ENSG00000145088.8	121835182
ENSG00000163406.10	121894088
ENSG00000145103.12	122022204
ENSG00000114013.15	122055365
ENSG00000036828.13	122183682
ENSG00000121552.3	122325243
ENSG00000160124.9	122383231
ENSG00000114023.15	122384175
ENSG00000196981.3	122416051
ENSG00000114030.12	122514945
ENSG00000138496.16	122564577
ENSG00000163840.9	122564237
ENSG00000173200.12	122577601
ENSG00000173193.13	122680617
ENSG00000169087.10	122793824
ENSG00000138463.8	122794794
ENSG00000082684.14	123028605
ENSG00000065485.17	123067061
ENSG00000121542.11	123201926
ENSG00000173175.14	123449758
ENSG00000206527.9	123585185
ENSG00000065534.18	123884331
ENSG00000175455.14	123961408
ENSG00000065371.17	123992178
ENSG00000160145.15	124080022
ENSG00000114491.13	124730365
ENSG00000082781.11	124901418
ENSG00000173702.7	124953819
ENSG00000173706.12	125055958
ENSG00000221955.10	125212864
ENSG00000163848.18	125375354
ENSG00000114520.10	125520197
ENSG00000144909.7	125595090
ENSG00000189366.9	125937039
ENSG00000114547.9	125969143
ENSG00000114544.15	126101561
ENSG00000144908.13	126197994
ENSG00000163884.3	126357442
ENSG00000163885.11	126394938
ENSG00000070476.14	126475919
ENSG00000159650.8	126517773
ENSG00000180767.9	126524282
ENSG00000180697.8	126558965
ENSG00000197763.12	126655155
ENSG00000206483.5	126572636
ENSG00000159685.10	126704219
ENSG00000114554.11	126988593
ENSG00000163870.14	127598251
ENSG00000073111.13	127598222
ENSG00000114631.10	127629180
ENSG00000114626.17	127672934
ENSG00000074416.13	127823250
ENSG00000187715.13	127915231
ENSG00000058262.9	128051640
ENSG00000175792.11	128153914
ENSG00000132394.10	128153453
ENSG00000179407.3	128467248
ENSG00000179348.11	128493185
ENSG00000163902.11	128681075
ENSG00000075785.12	128726121
ENSG00000177646.17	128879595
ENSG00000114656.10	129002690
ENSG00000187695.6	128971330
ENSG00000114654.7	129001628
ENSG00000169704.4	129060766
ENSG00000172780.16	129122801
ENSG00000261796.1	129161036
ENSG00000240682.9	129161293
ENSG00000169714.16	129183922
ENSG00000181789.14	129249605
ENSG00000183624.13	129278827
ENSG00000184897.5	129316277
ENSG00000172771.11	129428651
ENSG00000129071.9	129440179
ENSG00000163913.11	129440035
ENSG00000163914.4	129528639
ENSG00000178804.7	129543213
ENSG00000004399.12	129606818
ENSG00000172765.16	129893576
ENSG00000170893.3	129974304
ENSG00000251287.8	130081830
ENSG00000172752.14	130345515
ENSG00000206384.10	130560333
ENSG00000196455.7	130746829
ENSG00000017260.19	130850594
ENSG00000280127.1	130869246
ENSG00000034533.11	131027649
ENSG00000114670.13	131026849
ENSG00000198585.11	131381670
ENSG00000114686.8	131502983
ENSG00000196353.11	132285410
ENSG00000014257.15	132317366
ENSG00000138246.15	132417525
ENSG00000240303.7	132660723
ENSG00000274810.3	132722459
ENSG00000129048.6	132597236
ENSG00000081307.12	132654445
ENSG00000113971.18	132722442
ENSG00000144868.13	133038390
ENSG00000170819.4	133399994
ENSG00000091527.15	133573729
ENSG00000163781.12	133661893
ENSG00000091513.14	133745955
ENSG00000144867.11	133784032
ENSG00000154917.10	133895836
ENSG00000221972.3	133929812
ENSG00000174640.12	134052184
ENSG00000163785.12	134250744
ENSG00000114019.14	134375479
ENSG00000129055.12	134486716
ENSG00000182923.16	134485742
ENSG00000154928.16	134597800
ENSG00000174611.11	134651636
ENSG00000073711.10	135965672
ENSG00000174579.3	136197241
ENSG00000114054.13	136250305
ENSG00000118007.12	136752403
ENSG00000168917.8	136818646
ENSG00000158092.6	136862207
ENSG00000174564.12	136946229
ENSG00000168875.2	137764283
ENSG00000066405.12	137998734
ENSG00000158163.14	138115818
ENSG00000118017.3	138132387
ENSG00000138231.12	138174949
ENSG00000114098.17	138187247
ENSG00000181322.13	138329886
ENSG00000158186.12	138347647
ENSG00000158220.13	138434585
ENSG00000114107.8	138594538
ENSG00000158234.12	138608605
ENSG00000051382.8	138834938
ENSG00000183770.5	138947140
ENSG00000206262.8	138947233
ENSG00000206260.3	139006268
ENSG00000175110.11	139005805
ENSG00000184814.5	139020926
ENSG00000233701.3	139044892
ENSG00000184432.9	139389732
ENSG00000114113.6	139480747
ENSG00000114115.9	139539829
ENSG00000163864.14	139678017
ENSG00000158258.15	139935184
ENSG00000155890.3	140678038
ENSG00000114120.11	140941829
ENSG00000175093.4	141051401
ENSG00000155893.11	141228725
ENSG00000177311.10	141324212
ENSG00000155903.11	141487046
ENSG00000280530.1	141487424
ENSG00000114125.13	141738203
ENSG00000114124.2	141778147
ENSG00000069849.10	141876123
ENSG00000114126.17	142149544
ENSG00000175066.15	142225607
ENSG00000114127.10	142448062
ENSG00000175054.14	142578826
ENSG00000120756.12	142596386
ENSG00000144935.14	142724073
ENSG00000163710.7	142889203
ENSG00000188582.8	142963682
ENSG00000163714.17	142964496
ENSG00000175040.5	143119330
ENSG00000181804.14	143848531
ENSG00000181744.8	143971797
ENSG00000152952.11	146163653
ENSG00000114698.14	146251179
ENSG00000163746.11	146495991
ENSG00000188313.12	146544864
ENSG00000231213.6	146606216
ENSG00000174963.17	147406860
ENSG00000152977.9	147393421
ENSG00000144891.17	148697783
ENSG00000153002.11	148791101
ENSG00000163751.3	148865255
ENSG00000163754.17	148991340
ENSG00000071794.15	149086554
ENSG00000163755.8	149129583
ENSG00000047457.13	149222055
ENSG00000163762.6	149334414
ENSG00000169908.10	149377865
ENSG00000169903.6	149473973
ENSG00000018408.14	149736714
ENSG00000114744.8	149752499
ENSG00000206199.9	149968385
ENSG00000082996.19	149812707
ENSG00000070087.13	150050788
ENSG00000196428.12	150408334
ENSG00000120742.10	150603228
ENSG00000144895.11	150546677
ENSG00000198843.12	150602874
ENSG00000163645.14	150703971
ENSG00000181788.3	150763477
ENSG00000280141.1	150819597
ENSG00000260234.5	150941743
ENSG00000163646.10	150972999
ENSG00000144893.12	151085696
ENSG00000174946.6	151203201
ENSG00000174944.8	151278467
ENSG00000138271.5	151316952
ENSG00000181631.6	151329548
ENSG00000169313.9	151384812
ENSG00000152580.8	151458709
ENSG00000197953.5	151733915
ENSG00000114771.13	151814036
ENSG00000198829.6	151873642
ENSG00000152601.17	152243827
ENSG00000221962.4	152340904
ENSG00000169860.6	152834692
ENSG00000181467.3	153162269
ENSG00000114790.12	154121002
ENSG00000174953.13	154324497
ENSG00000174948.5	154429715
ENSG00000196549.10	155024123
ENSG00000114805.16	155745067
ENSG00000174928.15	155806351
ENSG00000169359.13	155854429
ENSG00000163655.15	155870535
ENSG00000169282.17	156037700
ENSG00000114850.6	156555184
ENSG00000163659.12	156673234
ENSG00000197980.11	156825480
ENSG00000163660.11	157160760
ENSG00000197415.11	157533619
ENSG00000163661.3	157436788
ENSG00000174899.10	157543245
ENSG00000168779.19	158106503
ENSG00000174891.12	158105854
ENSG00000178053.17	158571162
ENSG00000168827.14	158644277
ENSG00000079257.7	158672693
ENSG00000118849.9	158732696
ENSG00000118855.18	158732197
ENSG00000250588.6	158962234
ENSG00000214216.10	158962927
ENSG00000151967.18	159839860
ENSG00000168811.6	159988749
ENSG00000180044.4	160225635
ENSG00000248710.1	160449829
ENSG00000068885.14	160399880
ENSG00000113810.15	160399273
ENSG00000213186.7	160485773
ENSG00000186432.8	160565588
ENSG00000179674.3	160677158
ENSG00000163590.13	160755601
ENSG00000169255.13	161105384
ENSG00000169251.12	161104695
ENSG00000196542.8	161372880
ENSG00000182447.4	161496807
ENSG00000090402.7	165078495
ENSG00000121871.3	165197109
ENSG00000114200.9	165837472
ENSG00000169064.12	167381346
ENSG00000114204.14	167479004
ENSG00000174776.10	167653983
ENSG00000114209.14	167734939
ENSG00000163536.12	167735242
ENSG00000173905.8	168095975
ENSG00000085276.17	169663618
ENSG00000281137.1	169483708
ENSG00000184378.2	169769895
ENSG00000085274.15	169772830
ENSG00000171757.15	169812986
ENSG00000188306.6	169821921
ENSG00000114248.9	169869930
ENSG00000187033.9	169911571
ENSG00000008952.16	169966634
ENSG00000173890.16	170037928
ENSG00000173889.15	170181749
ENSG00000163558.12	170222364
ENSG00000136603.13	170357677
ENSG00000013297.10	170418864
ENSG00000013293.5	170586074
ENSG00000163584.17	170870483
ENSG00000163577.7	170908693
ENSG00000163581.13	171026750
ENSG00000154310.16	171460408
ENSG00000075651.15	171810950
ENSG00000186329.9	171843348
ENSG00000075420.12	172039627
ENSG00000121853.3	172448456
ENSG00000121858.10	172523507
ENSG00000144959.9	172711218
ENSG00000114346.13	172750681
ENSG00000144962.6	173141268
ENSG00000169760.17	173396283
ENSG00000177694.14	174438572
ENSG00000177565.15	177197396
ENSG00000197584.11	178272931
ENSG00000275163.1	178419122
ENSG00000172667.10	179072279
ENSG00000121879.3	179148113
ENSG00000171121.16	179267002
ENSG00000121864.9	179322990
ENSG00000171109.18	179347691
ENSG00000114450.9	179451590
ENSG00000136518.16	179562879
ENSG00000136522.13	179604654
ENSG00000136521.12	179604689
ENSG00000058056.8	179652754
ENSG00000114757.18	180037053
ENSG00000163728.10	180602129
ENSG00000145075.11	180871005
ENSG00000114416.17	180868140
ENSG00000205981.6	180989774
ENSG00000181449.3	181711923
ENSG00000058063.15	182793499
ENSG00000043093.13	182985953
ENSG00000078070.11	183116075
ENSG00000078081.7	183163839
ENSG00000053524.11	183428778
ENSG00000176597.11	183253243
ENSG00000172578.11	183555689
ENSG00000114796.15	183635567
ENSG00000163872.15	183697817
ENSG00000180834.7	183825594
ENSG00000175193.12	183884933
ENSG00000114770.16	184018015
ENSG00000186090.10	184031543
ENSG00000178084.1	184053046
ENSG00000186038.9	184097063
ENSG00000145191.11	184135037
ENSG00000161202.17	184155387
ENSG00000161203.13	184174688
ENSG00000161204.11	184186022
ENSG00000145198.14	184230428
ENSG00000214160.9	184249548
ENSG00000145194.17	184249649
ENSG00000163888.3	184261463
ENSG00000175166.16	184298708
ENSG00000114867.19	184314494
ENSG00000175182.13	184335925
ENSG00000114859.14	184361651
ENSG00000163882.9	184361717
ENSG00000090534.17	184378144
ENSG00000090539.15	184380072
ENSG00000182580.2	184561783
ENSG00000177383.4	184712002
ENSG00000156931.15	184812142
ENSG00000187068.2	185153014
ENSG00000113790.10	185281990
ENSG00000073803.13	185282940
ENSG00000163900.10	185499057
ENSG00000163898.9	185552613
ENSG00000163904.12	185582495
ENSG00000073792.15	185825056
ENSG00000136527.17	185938136
ENSG00000244405.7	186110318
ENSG00000058866.14	186362237
ENSG00000213139.7	186546702
ENSG00000113838.12	186570543
ENSG00000090520.10	186567402
ENSG00000145192.12	186612922
ENSG00000090512.11	186635968
ENSG00000113905.4	186660215
ENSG00000113889.11	186717275
ENSG00000156976.14	186783204
ENSG00000163918.10	186807058
ENSG00000181092.9	186842689
ENSG00000073849.14	186930484
ENSG00000163923.9	187180908
ENSG00000175077.5	187197485
ENSG00000127241.16	187292022
ENSG00000136514.2	187368331
ENSG00000157005.3	187670399
ENSG00000198471.1	187702557
ENSG00000113916.17	187745727
ENSG00000145012.12	188153283
ENSG00000188001.9	188947213
ENSG00000073282.12	189631415
ENSG00000090530.9	190122437
ENSG00000163347.5	190322475
ENSG00000113946.3	190322540
ENSG00000198398.2	190449876
ENSG00000196083.9	190514050
ENSG00000205835.8	190892429
ENSG00000188729.6	191199240
ENSG00000188958.9	191330536
ENSG00000152492.13	191329076
ENSG00000253548.1	191461162
ENSG00000114279.13	192767764
ENSG00000180611.6	192918161
ENSG00000127252.5	193241124
ENSG00000187527.10	193378843
ENSG00000127249.14	193593111
ENSG00000198836.8	193593143
ENSG00000114315.3	194136144
ENSG00000178772.6	194351328
ENSG00000172061.8	194369743
ENSG00000178732.5	194398354
ENSG00000133657.14	194498364
ENSG00000145014.17	194633689
ENSG00000041802.10	194672477
ENSG00000185112.5	194686543
ENSG00000173950.15	195271167
ENSG00000114331.13	195443078
ENSG00000184203.7	195543386
ENSG00000189058.8	195584205
ENSG00000176945.16	195720881
ENSG00000145113.21	195812277
ENSG00000061938.16	195911945
ENSG00000072274.12	196082189
ENSG00000163958.13	196211437
ENSG00000163959.9	196211486
ENSG00000161217.11	196287957
ENSG00000272741.1	196318222
ENSG00000213123.10	196318299
ENSG00000273331.1	196338373
ENSG00000145107.15	196338503
ENSG00000163960.11	196432474
ENSG00000163961.4	196503768
ENSG00000214097.4	196515366
ENSG00000185798.7	196568674
ENSG00000174013.7	196568610
ENSG00000174004.5	196639685
ENSG00000163964.13	196639774
ENSG00000174007.7	196712293
ENSG00000180370.10	196739856
ENSG00000119231.10	196867855
ENSG00000114503.10	196942597
ENSG00000270170.1	196942622
ENSG00000119227.7	196969060
ENSG00000163975.11	197029816
ENSG00000075711.20	197299300
ENSG00000161267.11	197573323
ENSG00000145016.13	197749727
ENSG00000122068.12	197737178
ENSG00000186001.12	197791225
ENSG00000114473.13	197960142
ENSG00000182899.14	197949986
ENSG00000185621.11	197960199
ENSG00000272602.5	53284
ENSG00000250312.6	124479
ENSG00000186777.11	305321
ENSG00000131127.13	337813
ENSG00000182903.15	499156
ENSG00000174227.15	499209
ENSG00000133256.12	625583
ENSG00000169020.9	674338
ENSG00000215375.6	673579
ENSG00000169026.12	689441
ENSG00000185619.17	705747
ENSG00000168993.14	826198
ENSG00000178950.16	932373
ENSG00000127419.16	932386
ENSG00000145214.13	986895
ENSG00000145217.13	993440
ENSG00000127415.12	986996
ENSG00000127418.14	1009935
ENSG00000178222.12	1113562
ENSG00000159674.11	1208962
ENSG00000159692.15	1249953
ENSG00000090316.15	1289850
ENSG00000163945.15	1347265
ENSG00000179979.8	1391551
ENSG00000235608.1	1406331
ENSG00000174137.12	1684302
ENSG00000163950.12	1712555
ENSG00000168936.10	1721358
ENSG00000013810.18	1721489
ENSG00000068078.17	1793306
ENSG00000168924.14	1856247
ENSG00000109685.17	1871423
ENSG00000185049.12	2041903
ENSG00000243449.6	2041992
ENSG00000185818.7	2059511
ENSG00000130997.16	2242121
ENSG00000214367.7	2242164
ENSG00000123933.14	2262294
ENSG00000159733.13	2418663
ENSG00000206113.8	2418973
ENSG00000249428.6	2426475
ENSG00000063978.15	2462219
ENSG00000125386.14	2625260
ENSG00000168884.14	2756376
ENSG00000087266.15	2793022
ENSG00000087274.16	2843856
ENSG00000109736.14	2934859
ENSG00000087269.15	2963385
ENSG00000125388.19	2963607
